CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
HUN.1.0.319.0.UBLGAPS;Hungary;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.0934;-3.7015;-1.1484;-1.2589;-2.2847;-2.3259;-2.1472;-3.7802;-3.6989;-3.6198;-5.7305;-6.6405;-6.6810;-3.6722;-4.5009                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
MLT.1.0.319.0.UBLGAPS;Malta;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.2764;-2.2567;-2.6894;-1.9567;-2.6203;-2.7710;0.8717;1.1708;-0.1209;-1.4571;-5.6742;-7.1492;-5.9748;-5.1903;-3.8231                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
NLD.1.0.319.0.UBLGAPS;Netherlands;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.9928;-3.7090;-2.3192;-1.6206;-0.7700;-0.9076;0.3763;0.6010;0.7294;0.7589;-1.3195;-1.8751;-2.0750;-4.2651;-3.0610                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
AUT.1.0.319.0.UBLGAPS;Austria;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.1520;-2.5165;-1.7841;-1.0143;-0.5938;0.0168;-1.1628;-1.1092;-0.8363;-0.6325;-4.9734;-4.6364;-4.0869;-2.8938;-1.8383                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
POL.1.0.319.0.UBLGAPS;Poland;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-7.9965;-5.8490;-3.7902;-3.1416;-2.5504;-2.0844;-1.8596;-1.7762;-1.5129;-2.2603;-6.0010;-2.4866;-5.5129;-4.7367;-4.2362                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
PRT.1.0.319.0.UBLGAPS;Portugal;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-8.4481;-6.6953;-3.8216;-3.0887;-1.6840;-2.0808;-1.7727;-1.4348;-0.8445;-1.0439;-1.7259;-1.6060;-2.6190;-1.1862;-1.0447                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ROM.1.0.319.0.UBLGAPS;Romania;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.3908;-3.7030;-3.7443;-1.3464;-0.8283;-0.3495;-1.4197;-2.7360;-3.0767;-4.6704;-7.4970;-6.0210;-6.3426;-4.6262;-4.3154                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SVN.1.0.319.0.UBLGAPS;Slovenia;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.8430;-1.9449;-3.2452;-3.9446;-4.6820;-2.7885;-2.9154;-2.7730;-2.4731;-3.4344;-3.8182;-4.9896;-4.5168;-4.3109;-5.3292;-1.2100;-11.0086;-1.2840;-0.4904;-0.4043;-0.1100;-0.4208;-0.9686;-6.0340;-5.5033;-5.8152;-6.4459;-3.3506                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SVK.1.0.319.0.UBLGAPS;Slovakia;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-7.4086;-4.2297;-3.6153;-1.5946;-2.3650;-2.4885;-2.3384;-1.1459;-1.8424;-2.1119;-4.4916;-5.3485;-4.2785;-5.4831;-4.4353                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
FIN.1.0.319.0.UBLGAPS;Finland;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.1019;-0.8435;-1.0776;-0.8855;-1.1116;-0.6379;-0.9502;-1.0737;-1.0830;-1.2904;-3.9029;-2.0629;-1.1348;-1.4971;-1.5792                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SWE.1.0.319.0.UBLGAPS;Sweden;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6869;-0.3673;-0.0124;-0.1255;-0.5925;-0.2950;0.7843;1.0751;0.5966;0.4512;-0.7286;0.2943;-0.0655;1.0009;1.1187                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EU27.1.0.319.0.UBLGBP;European Union;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6691;0.1712;0.1535;0.0497;0.2957;0.3829;0.7050;-0.1486;-1.4069;-2.1484;-0.5904;0.5690;1.4858;1.5395;1.3418;1.2685;0.8790;0.8377;0.2423;-2.3283;-2.4859;-2.0278;-1.5009;-1.1307                                                                                                                                                                                                                                                                                                                                                                                                              
EU15.1.0.319.0.UBLGBP;European Union (15 countries);01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.1688;-1.3051;-0.9145                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
EA19.1.0.319.0.UBLGBP;Euro area;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.3840;2.1363;2.1367;1.3792;0.5906;0.1924;0.1970;-0.0035;0.1920;0.4302;0.7312;-0.0993;-1.4005;-2.2685;-0.5492;0.6549;1.5861;1.6774;1.4746;1.3223;0.8773;0.9188;0.2322;-2.3498;-2.7806;-2.0672;-1.6477;-1.2649                                                                                                                                                                                                                                                                                                                                                                                                  
EA20.1.0.319.0.UBLGBP;Euro area (20 countries);01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.5847;0.1815;0.1831;-0.0224;0.1818;0.4198;0.7125;-0.1156;-1.4141;-2.2741;-0.5665;0.6478;1.5760;1.6718;1.4742;1.3280;0.8864;0.9216;0.2371;-2.3472;-2.7744;-2.0661;-1.6494;-1.2687                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.319.0.UBLGBP;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.3596;1.9043;2.4445;2.1832;2.1822;1.4281;0.6143;0.2130;0.2122;0.0044;0.2104;0.4714;0.7937;-0.0267;-1.3565;-2.2509;-0.5132;0.6781;1.6444;1.7103;1.4909;1.3331;0.8786;0.9482;0.2439;-2.3081;-2.7615;-2.0390;-1.5988;-1.2538                                                                                                                                                                                                                                                                                                                                                                           
BEL.1.0.319.0.UBLGBP;Belgium;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.8963;5.3762;5.5697;6.5484;5.7122;5.3471;6.3672;5.7152;4.1327;4.3733;1.3247;3.6739;2.3822;2.0755;-0.3590;-0.1979;-0.5527;-0.3422;0.9114;0.5915;0.4271;0.3139;1.4398;0.7256;-1.0116;-4.0169;-3.6159;-4.1261;-3.6826;-2.7951                                                                                                                                                                                                                                                                                                                                                                                             
BGR.1.0.319.0.UBLGBP;Bulgaria;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0030;3.4642;8.5320;4.4385;5.9710;5.8026;6.1177;1.5947;2.2701;3.6216;2.9327;3.4181;0.2322;1.0825;-3.2307;-2.8327;-1.3568;-0.3787;0.1467;-4.0577;-0.6263;1.3530;2.4899;2.4078;2.3002;-1.8178;-3.3932;-3.3348;-2.4601;-2.3042                                                                                                                                                                                                                                                                                                                                                                                           
CZE.1.0.319.0.UBLGBP;Czechia;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.7199;-2.1378;-1.4160;-2.7550;-5.1432;-5.1597;-5.8503;-1.5845;-2.9428;-3.0577;-1.8360;-2.6930;-3.4568;-2.4714;-1.2161;-1.8090;1.0884;0.1799;0.4543;1.7447;1.5440;0.7340;-0.1905;-3.5495;-3.8382;-2.8894;-1.9258;-0.9158                                                                                                                                                                                                                                                                                                                                                                                         
DNK.1.0.319.0.UBLGBP;Denmark;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2115;2.7724;2.9281;3.3424;3.8233;3.6267;3.1845;2.3976;2.4809;3.6149;5.4756;3.9621;4.2984;3.5257;1.5374;1.0740;1.5461;0.3400;2.4806;4.4350;1.6459;1.9555;2.8335;1.7931;5.1467;3.0114;4.7400;2.1972;1.7610;1.7469                                                                                                                                                                                                                                                                                                                                                                                                       
DEU.1.0.319.0.UBLGBP;Germany;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.5569;-0.9335;0.4271;0.9543;-5.7094;0.4397;0.7824;0.8161;1.2352;0.7910;-0.9091;-1.0434;-0.0053;0.2344;0.4336;0.8802;1.9859;1.7736;2.0344;-1.1100;0.9223;2.2116;2.2914;2.2821;2.5575;2.2556;1.5896;2.1992;1.5830;-2.2524;-2.6791;-1.6375;-1.7148;-1.4432                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.319.0.UBLGBP;Estonia;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.8102;1.2543;0.3043;-1.4806;-1.1731;0.3742;0.4805;0.4840;1.3637;1.7278;-1.0349;-1.0879;-2.5435;-3.9218;3.4380;4.4189;2.4692;0.1890;0.6957;0.8433;0.5205;-0.2085;-1.2825;-1.1798;-0.3777;-3.9097;-3.1040;-1.5503;-2.2256;-1.9399                                                                                                                                                                                                                                                                                                                                                                                        
IRL.1.0.319.0.UBLGBP;Ireland;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.5971;3.9639;3.7591;4.1002;3.7321;4.0628;0.8384;-0.2692;1.9148;2.0892;1.9617;2.8860;-0.6383;-4.8134;-8.7304;-27.5825;-9.3628;-3.1992;-0.7595;-1.0088;-1.9090;0.7418;1.0887;2.2573;3.9591;-1.1688;-2.1046;-1.6637;-0.1077;1.0076                                                                                                                                                                                                                                                                                                                                                                                        
GRC.1.0.319.0.UBLGBP;Greece;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.0526;2.2633;1.9055;0.9420;1.7609;2.9825;1.1588;0.0983;-2.7561;-4.2592;-0.6150;-2.0603;-3.2233;-5.5335;-7.9942;-0.8319;5.4221;6.4170;0.8113;9.1526;5.8724;10.9121;10.1209;9.2851;7.8184;0.6874;-1.2812;-0.7139;1.8608;2.4967                                                                                                                                                                                                                                                                                                                                                                                            
ESP.1.0.319.0.UBLGBP;Spain;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1815;0.9398;1.6751;1.4027;1.2622;-0.2747;-0.1077;-0.0942;-0.1468;-0.0423;1.0262;1.4607;1.3335;-3.8559;-7.4264;-4.8438;-3.5956;-3.3117;1.8284;2.4596;0.8734;0.1610;-0.2050;-0.6686;-1.9512;-2.1367;-1.8398;-1.5701;-1.2584;-1.1427                                                                                                                                                                                                                                                                                                                                                                                       
FRA.1.0.319.0.UBLGBP;France;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.7114;0.3356;1.1491;0.2346;-0.6250;0.2791;0.1968;0.2184;-0.1136;0.9220;-0.9291;-0.9984;-1.5215;-0.8385;-1.8885;-1.7054;-0.8317;-0.4331;1.2278;1.2595;1.4830;1.1711;0.2643;0.3010;-1.0742;-1.4565;-1.6842;-1.3965;-0.9986;-1.5349;-1.1458;-2.8952;-3.1253;-1.8749;-1.3627;-0.5178;-0.5181;-0.6275;-1.0033;-1.3272;-1.3259;-2.9885;-3.6019;-4.3787;-3.3049;-2.5285;-2.0737                                                                                                                                                                                                                                                                                                  
HRV.1.0.319.0.UBLGBP;Croatia;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.0840;-2.7001;-3.3193;-4.5946;-2.1636;-1.8683;-3.2451;-3.3481;-4.1805;-3.4332;-4.2825;-0.9114;-0.6634;0.3885;1.3743;2.6238;2.9482;1.5289;1.2803;-1.7708;-1.4596;-1.8286;-1.9993;-2.0334                                                                                                                                                                                                                                                                                                                                                                                                             
ITA.1.0.319.0.UBLGBP;Italy;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.3791;5.0046;6.6558;5.2497;4.9407;2.8135;1.6450;1.7576;1.3221;0.5143;-0.3262;-0.5684;1.6139;1.2411;0.9692;0.7577;1.4941;3.7751;4.4474;4.0952;3.5533;2.7337;1.7559;1.3740;1.4731;-1.5399;-2.6120;-1.5790;0.1054;-0.4076                                                                                                                                                                                                                                                                                                                                                                                                   
CYP.1.0.319.0.UBLGBP;Cyprus;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.5051;-0.1062;-0.8146;0.2858;0.2656;-1.8575;-3.0235;-1.7359;-0.7295;-0.2301;3.2616;0.8443;-3.3768;-2.9925;-3.2009;-0.3390;2.2624;-0.7575;5.1752;3.6440;3.8338;-2.9236;0.8634;-2.3620;-0.2784;0.7915;1.5762;2.3553                                                                                                                                                                                                                                                                                                                                                                                                
LVA.1.0.319.0.UBLGBP;Latvia;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.7037;2.3814;2.0318;-0.0078;-2.7389;-1.2216;-0.3977;-1.1456;-0.8921;-0.8392;-1.3845;-3.1462;-4.5041;-5.1383;-4.5043;-2.6193;0.5196;0.8389;0.5162;-0.1612;-0.6345;0.5251;-0.6202;-1.2742;-0.7322;-2.8120;-6.1744;-6.4151;-1.9399;-0.2591                                                                                                                                                                                                                                                                                                                                                                                 
LTU.1.0.319.0.UBLGBP;Lithuania;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.5174;-1.9296;-11.6216;-3.1678;-0.0175;0.4080;-0.5345;0.7265;-0.4270;-1.1829;-1.0379;-1.5086;-3.6608;-4.7398;-3.5793;-1.3165;-5.1281;-0.1708;-0.4627;0.8322;1.0942;1.2192;0.4461;0.0688;-0.1129;-6.1797;-0.9179;-1.5453;-3.0426;-0.3025                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.319.0.UBLGBP;Luxembourg;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.7515;4.2821;3.8536;3.2747;2.2863;3.8560;4.7582;1.6098;0.5320;-1.1975;0.5717;1.6670;2.1099;2.8339;1.7039;0.6946;2.2395;2.3436;2.2454;2.5432;2.4500;1.8394;1.7468;3.6017;2.7514;-1.8532;0.9259;0.3682;-0.5965;0.5831                                                                                                                                                                                                                                                                                                                                                                                                 
HUN.1.0.319.0.UBLGBP;Hungary;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1117;5.4406;3.4524;-0.1817;1.6386;1.9872;0.3022;-5.5058;-3.9094;-3.3866;-5.1486;-7.2822;-1.9963;-0.4359;2.2066;1.6729;0.1958;4.0883;3.3578;1.5459;1.0815;0.8753;-0.7746;-1.3682;-1.5533;-3.2901;-4.4941;-3.7478;-0.5639;-1.1467                                                                                                                                                                                                                                                                                                                                                                                      
MLT.1.0.319.0.UBLGBP;Malta;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.8662;-5.0661;-4.6211;-6.2240;-3.1920;-2.9674;-1.7895;-1.2843;-5.9762;-0.0308;1.2257;1.6407;1.0822;-1.4426;1.2723;0.9720;1.4184;0.6147;0.9745;0.3322;-0.3872;2.8579;2.6963;1.4045;-0.1320;-4.3432;-6.0023;-4.8740;-3.8766;-2.4837                                                                                                                                                                                                                                                                                                                                                                                       
